136.37,-0.9006299999999999,3.4571,1.0847,5.7758,6.0925,2.2766,1.2177,136.37.1,-0.9006299999999999.1,3.4571.1,1.0847.1,5.7758.1,6.0925.1,2.2766.1,1.2177.1,136.37.2,-0.9006299999999999.2,3.4571.2,1.0847.2,5.7758.2,6.0925.2,2.2766.2,1.2177.2,136.37.3,-0.9006299999999999.3,3.4571.3,1.0847.3,5.7758.3,6.0925.3,2.2766.3,1.2177.3, 
246.47133133333327,0.7749716666666667,-2.543872756666666,3.2392926333333336,1.8601033333333328,2.1228193333333336,2.079507,-0.6954510000000002,0.0489264415981273,-0.5777411974465279,0.08011504060652,0.26259555496428,-0.0038183320716803,0.0032071872809069,-0.9948686414239092,-0.103719560791494,-0.1021261239997612,0.5170676191112582,-0.2939406228886221,-0.4034543111851718,-1.271175873912364,-1.2741693705612196,-0.180796616910527,-0.9614958209366024,184.62842539540335,2.295488699604785,21.66213890571156,29.19379326506328,4.666766683144256,4.751732130725256,0.0873711445922385,0.1627434253890395,moderate
283.315652,0.6716151,-3.8522515533333337,1.3119390999999996,1.9636036666666667,2.2191633333333334,2.2435376666666667,-0.9100453333333334,-0.1875131320766351,-0.5122878508934589,0.1786605405622084,-0.0858228245034403,-0.3079883223014402,-0.3690496220842906,0.4201833900130724,-0.2906018156311997,0.302619241426949,0.3078327033501264,-1.1797997041730766,-0.6308043166098796,-1.2811102356140949,-1.2006034546543485,-1.2771655860618316,-1.7244429529907137,196.2169603233888,2.1490321245992394,16.384167818451402,23.43997965379464,3.3045292465479648,3.3393588498316134,0.1709565162530718,0.088161842728396,moderate
287.67006000000003,0.6042851333333333,-3.842063913333333,3.0501319333333337,2.051029,2.3094113333333337,2.049166333333333,1.10838,-0.133567088391392,-0.5465603100515027,0.0529742071028144,-0.1916604319995457,-0.1711029262324368,-0.2161096068105078,1.0969776886516447,-1.558602745893694,-0.067838312946109,0.3512195623065164,-1.0910341834226718,-0.3879896149871578,0.1994332149060032,0.1764443355567473,-0.010887032702266,0.6918857992973417,178.78039121079473,1.9491728568034477,16.318224815441003,23.065692935808126,3.613913501739148,3.690209418408472,0.2510737160067809,0.9312589241519832,moderate
286.9042113333333,0.8242946000000001,-4.8727193333333325,2.9972598,1.861141333333333,2.118951666666667,2.061819,1.464721333333333,-0.166423000615924,-0.4132816504811416,0.1927231278409978,-0.2217895722471738,0.0165122669376325,0.0180237619912865,-0.3759202567133326,-0.3173174525374489,-0.3204441396155006,0.2022206205646761,-1.3882757045567502,-0.851784928446865,-0.6730468186907825,-0.7025587282989654,-0.7590286195494786,-1.6770934629553338,189.779663848575,2.020263010271785,18.55284912079297,27.11087727046016,4.994624512221632,5.106409258014056,0.1298434921247775,0.165604263386327,moderate
220.58530066666668,1.4337222,-2.3190630000000003,11.632285266666669,1.943718666666667,2.203577666666667,2.1385676666666664,1.5976330000000003,-0.092674731966833,-0.4431773010826015,0.0132091666914745,-0.294409484125362,0.0096156168172014,0.0157924697554783,-1.1726953214150748,0.9660243658759718,0.2104085950527814,0.2518582874663191,-1.257200265492006,-1.0368062441805126,-1.2181408515974694,-1.2196082860947512,0.9278154531564592,-0.4459825837067428,196.52614286661057,2.340061812854615,25.72358961134912,33.272125074863055,4.778499690127301,4.870123087523214,0.106261072078882,0.0511574840230821,moderate
185.511788,1.7553775333333332,-5.443647246666666,14.511519133333332,2.019465666666667,2.2810693333333334,2.047409666666667,1.6822943333333331,-0.025217703307723,-0.353892853063325,0.0134378696418057,-0.1639412855817498,-0.2668069735307969,-0.3134626356804824,-0.9225600467647784,-1.4647955649625404,-0.1826814838258132,-0.0868517855921919,-0.6652923411642151,-1.094101788361133,-1.4119173363530146,-1.3490280015049327,0.2923812044367522,1.8709561151411795,180.53866429256516,2.417178975493224,27.91461245963793,35.443153590712214,3.5675201720777734,3.6090761869862384,0.09177793728595,0.1322000156898005,moderate
291.78520133333336,0.8594629999999999,-3.5942150666666675,7.799648899999999,2.004638,2.2588413333333333,1.793963666666666,1.4472676666666666,-0.1338098473006165,-0.5238216670639882,0.246235897847905,-0.3644244053267752,0.0449434488135513,-0.002159984005794,0.1577765685421832,1.7673052595872176,0.6368931955584345,0.3579390490675229,-1.1430894449501363,-0.432990403235904,5.434850842056795,5.346170792635775,-1.4741117796182424,2.29507116115602,183.99049217203105,2.0074120664142723,17.187120436455583,23.516101127342896,4.367967297557423,4.432620273237257,0.0914415856810333,0.1396531385908787,moderate
258.6732773333333,0.6977746000000001,-4.238019633333334,8.614518033333333,1.7022493333333335,1.9507826666666663,1.9491493333333336,1.267796,0.0489765156337742,-0.4114809203331859,0.2677080279875478,-0.2570140790924503,0.0133051443977146,0.0105998066615787,2.202715018932666,-0.9655762654137556,-0.1943100528898154,-0.1802128277687367,-1.0287833391414192,-0.3675139998335961,-0.2361008902211669,-0.2503842373344911,4.609920342147854,-0.8597943630470963,188.26325634557057,2.163535199418902,16.46744163665227,22.68419519656584,5.857164569352177,5.972878520885083,0.1972232606668114,0.575664003971845,moderate
257.2378673333333,0.6338760333333333,-4.74426439,7.412955666666665,1.8982553333333327,2.145109333333333,2.2566943333333334,1.7323216666666663,-0.2526355906113209,-0.5672139144240448,0.1962030596337662,-0.290787468362829,0.0244571617201933,0.0341013727186868,0.405426409447318,-0.1629487718570406,0.5274112884683793,0.1995873372690169,-1.0393425484415784,-0.3314256522839747,-1.0999834068901928,-1.107724098973146,-1.4946729215560477,1.114192264800582,198.53341632947516,2.1998639515330902,15.935728794764811,22.72243661672161,6.710110093998719,6.82373211175695,0.188697261389973,0.6663948451652105,moderate
278.14797066666665,0.7578178,-5.072981643333334,7.672146633333335,1.951010666666667,2.2057916666666664,2.044291333333333,1.602047666666667,-0.1870198854791073,-0.5957618207850202,0.3571091068302864,-0.2953036044379827,-0.0940989213298132,-0.103671772358234,-0.6727284507319852,0.5162889822552693,0.1315657369283158,0.5698212299819927,-1.2018788000886482,-0.7065859669529528,-1.4681323042156624,-1.461043263702363,-0.9590263376829348,-0.8281158264014641,200.4359188296011,2.088011859142461,17.396340721181716,24.16992464933475,5.531612673919525,5.589844128569499,0.1240552794769705,0.2271222592129376,moderate
271.06638266666664,0.8830495,-8.196801556666665,5.450951466666666,2.0483636666666665,2.310845,2.185903333333333,1.6203443333333332,-0.1157741233494029,-0.5635597814666938,0.5895681498205994,-0.2335108937208151,-0.2387519884073189,-0.302092144911386,1.1669435162550532,-0.3729632982175039,-0.0570790389922191,0.074675267545806,-0.9225073613392434,-0.9472932665197034,-0.6778719755845928,-0.5883221468219464,2.132371596885083,-1.1630704302534856,186.3571747805202,2.0758821642449226,16.453485135255097,26.582942259127023,4.139083704140264,4.163395963003943,0.0901086671480953,0.1951103894760447,moderate
270.7788566666667,0.7561051333333333,-7.637635076666667,3.550994166666666,1.9084916666666667,2.163918333333333,2.318795333333333,1.3151256666666669,-0.074390359772294,-0.3631517996908945,0.5157158788014117,-0.1707852218592474,-0.0636314545955149,-0.0825708145347543,-0.0207411323324356,-0.0278140906805864,0.3004219437544577,0.2783685219890928,-0.8949844189790244,-0.9404194563383328,0.0175755098498116,-0.0037854786732731,-1.5356674349984205,-1.9093277369194013,174.84124796799642,2.1292437295138136,16.253669428992364,26.849848901081582,4.744146724992607,4.839479908735449,0.4403317905824508,0.7508650212310131,moderate
277.1908606666667,0.6077131333333333,-6.515497813333334,2.158789133333333,2.2854806666666665,2.5487626666666667,2.0672740000000003,0.6821853333333333,-0.1454156348179521,-0.5374737737218618,0.3335592131195922,-0.1368783528733664,-0.0265738505155752,-0.0182376803635144,-0.275689444372111,-1.2670848715073264,0.0256255131929763,0.7592874045197724,-0.9546512960965784,-0.7439252959154601,-0.6535702520226079,-0.6733033446419681,-1.2959177051610462,0.8461502643378269,200.82010631714084,2.116122083031876,15.987134620217548,25.387613991933485,5.62685402370096,5.739201201163015,0.2392620769411805,0.1223277703394024,moderate
284.89480133333336,0.8054206666666666,-6.366643776666667,6.840543833333332,1.901198,2.1596586666666666,2.0950456666666666,0.6199479999999999,-0.1061032367113112,-0.5376486234731185,0.4199808350528466,-0.2761737845464412,0.0226604067622947,0.0291673123944092,-0.7945720299483784,-0.487163907917422,-0.0768868521537586,0.6069806546804859,-1.060981412589118,-0.7462018887593098,-1.294383227006627,-1.3028657798628116,5.801569437258147,-1.4184124620662313,188.9556864061449,2.176326447201073,16.434814474383707,25.335238651957948,5.226461535859169,5.315724599552336,0.1055558433631977,0.1516848284655459,moderate
260.539162,0.9851206666666666,-4.384602676666667,4.8073682,2.006737333333333,2.2652883333333333,2.09097,0.627348,-0.0782843534094761,-0.6291243398652775,0.2242841582356913,-0.2857558724248042,-0.2288582993076481,-0.257115369649297,-0.3582448459492962,-0.3026467183950506,-0.317722200314928,0.4247184385930715,-1.434394749377503,-0.9679817822416386,-1.5009434234504324,-1.473860713094933,-0.8062334457960256,-1.3166587671375845,182.02312700523495,2.1580804830439497,19.17007133324752,27.76217981499819,4.206107532480459,4.244020964027815,0.2068226337697711,0.1589045176042838,moderate
214.74757866666667,1.5795405333333334,-1.3654114233333332,11.326300666666668,1.9732483333333333,2.230231666666667,2.119289,0.5863663333333333,0.1318575783725502,-0.3848605429637448,-0.1675749801001835,-0.2570813616219485,-0.3184222256264502,-0.3998896369101801,-0.2093173291208812,0.1882861505523656,-0.1364248098029636,-0.0745451018130656,-1.2601870269483195,-1.1239113048338965,-0.2543150472074607,-0.1776195580223523,0.9799097260695118,-1.5776698129069175,192.91598476248552,2.147133803654312,29.10722264217993,33.655652800557775,3.401886650233074,3.440863949965346,0.1546578473431465,0.180443444015522,moderate
228.9109753333333,1.3029171,-1.1115388766666665,11.625067499999998,1.946899666666667,2.201909666666667,2.048454,0.5475726666666666,-0.1152144278004458,-0.3540731126494346,-0.0982592322586386,0.0497435451331161,-0.0746662400194298,-0.0967991359804422,-1.4141555941285462,0.0862172575387777,-0.1378477711462156,0.2160720977845458,-0.1699261482362932,-0.5137164741920235,0.2128494876099651,0.1795366728484593,1.3083597319342384,-1.5712948247401044,188.08601575929652,2.178988459644859,23.993017033457704,29.2111589893393,4.442956750610176,4.536179996414692,0.1372745159394904,0.1547297862146425,moderate
293.7466113333333,0.6840531666666666,-2.61453003,3.7679414333333336,1.6977153333333332,1.9434053333333332,2.317598333333334,0.8935413333333334,-0.0211112494435982,-0.4067992365959275,0.0319558452630131,-0.1270506745056249,0.0258475936838452,0.0338783053750921,-0.9024826195729742,-0.7434374478201095,-0.1551035345236577,0.1029897658857006,-1.1511446081277568,-0.2779573232903356,-0.5561187419382931,-0.5780461813091562,-0.2969328038269103,-0.0373475129109723,180.61759814538385,2.160151874959864,17.379112635101126,23.493953871341365,5.484344903306713,5.5974105216726775,0.1320439149759001,0.1418639058540594,moderate
304.4650946666667,0.7878394666666666,-4.106518266666667,5.635159066666667,2.038333666666667,2.297153666666667,2.325259333333333,-0.8844229999999998,0.2099261276593981,-0.7148909414772314,0.2267381706447829,-0.1499976829536601,0.0129885620981611,0.0236610458638595,0.7461680774927065,0.83812664416617,0.4242987814300312,0.952797313205366,-1.0689344191118986,-0.4263213994801611,-1.1008285941618308,-1.112078485924147,-1.2762912810953255,-1.2761051927015588,187.49092350412187,2.0276502875468965,16.9713586425662,24.35149056614804,5.623299915967161,5.720488534428534,0.3883913768588112,1.2619897943755434,moderate
264.31919933333336,0.7591058,-4.761260976666668,8.560440666666667,2.086997666666666,2.351486,2.1318056666666667,-1.6201496666666666,-0.0650670304380456,-0.6479068189160863,0.2932018757206671,-0.2573369506797234,-0.0779981553615942,-0.0809319925259606,-0.5429936490190307,0.0147200143697089,-0.2022567560523476,0.3731465590309368,-1.1353763019372842,-0.226521000649253,-1.50344342947156,-1.496940290542872,-1.0564650006451053,-1.0890402264938888,184.2314529750601,2.066544264458158,17.682200124116086,23.372750778809657,4.92202914455961,4.980495841892421,0.1037345467456106,0.1846484858072909,moderate
291.54599799999994,0.8946302333333334,-4.756742046666667,6.588569366666667,1.977588333333333,2.238421,2.0865206666666665,-1.5955786666666665,0.021213338259984,-0.6560352592824463,0.252109722837482,-0.0402331182715511,-0.2945526251591596,-0.339248514168192,0.220148535766309,0.2654952683364831,-0.2440469473093123,1.0314425553725912,-1.0524930083824915,-0.3732884132839529,-1.473905166146622,-1.4304516276597834,-1.2986992158148598,-1.496754344053377,181.0361704258337,2.0297654723674348,17.176777484010124,23.186229533847992,3.954302385159082,3.9793992519323735,0.1107736049097643,0.1729921699029023,moderate
311.83386133333335,0.5939891333333334,-5.387702976666666,-0.8582606000000003,1.998269,2.266306,2.088963333333333,-1.5170066666666666,-0.0689362565171127,-0.5441132531883845,0.2887074965160361,0.1775229871070273,-0.3492812576994148,-0.4378383318637953,0.3803315428581693,-1.5696372828957124,-0.0212214701632107,0.6657099643889146,-0.8230965971071291,-0.2294897436684291,-0.3645754351061852,-0.2727160673033588,-0.9474120665478604,1.0455012427502948,177.3359727208657,2.069946877030506,14.974304125597277,22.279404212090007,3.372779593901117,3.403898601043312,0.0953682178653784,0.1553684575912041,moderate
295.5650626666666,1.0451640999999998,-9.07221581,-2.2261115666666678,2.083344,2.3474896666666667,2.0307356666666663,-1.6211806666666668,-0.1721173698690885,-0.539648489680548,0.4826518640018705,0.2904066985212074,-0.1724172692654778,-0.2173975402138537,0.7040476627729916,-0.3508945085652488,-0.2036131338737377,0.388221095169563,-0.8837507666311919,-0.7108553384948921,0.4996945720587176,0.4909626339832211,-0.8996141040300345,-1.741429368870984,188.836387656354,2.1833456477710973,15.142925119079134,26.646346781663123,3.92035383733369,3.993844625541884,0.0881472048733186,0.1641747772482238,moderate
303.12522866666666,0.7115016666666666,-6.748232533333333,-2.6999574,2.106324,2.367923666666667,2.095248333333333,-1.6115206666666666,-0.0400766188590159,-0.4888569173025782,0.1656667824786939,0.275116381254296,-0.0387467217625376,-0.051913914690846,0.0870666136664305,-0.104628703882534,0.5542905869035248,0.1597999132815175,-0.9451213119949298,-0.1237828835085248,0.0130179551652198,-0.0278618388435369,-1.6959131000688934,-1.088343106497077,177.539548170946,2.0797679815627674,15.603114303324572,23.46369457640776,4.860079131554744,4.971931972268201,0.11766114331436,0.0745863148804594,moderate
299.1535246666666,0.8079991666666666,-4.987572666666667,1.0306635666666666,1.8818786666666665,2.1508256666666665,2.1567556666666663,-1.6560306666666669,-0.2887646977642465,-0.5124741223836937,0.2701015623819319,-0.0727019149943374,0.0609456578722704,0.0646284533011557,-0.54145367633492,-0.2335271344615166,0.329788707268714,0.3441647491884105,-0.9940600070932146,-0.5833484853185817,-0.331620443834915,-0.3631911263353942,-0.0648423354827119,-1.5254516200099566,187.8460994529962,2.199639599193188,17.795418882439154,26.748385244313734,5.520776852048263,5.651394682503838,0.0668566564344007,0.2021053341201603,moderate
240.05974933333337,1.2235736333333334,-3.1521761,4.142072100000002,1.736031,2.002742,2.166662,-1.586779,-0.0403843519894414,-0.4531942116153246,0.2828065531971453,0.1912717281371346,0.063978354177179,0.0738166285357648,0.3548107710808348,-0.7323302824036952,0.0417205423212951,0.6632348252346194,-0.6142185987012758,-0.7146554836106995,-0.5561366378018482,-0.581585440537594,-0.9125844129919763,-1.0139332773717111,186.69539345633797,2.3110199070238813,26.185279046581705,33.580678259192254,5.548312638709347,5.681304727624612,0.1292662794105335,0.2792364285016214,moderate
254.701554,0.7076414666666667,-4.465081776666666,6.635003333333334,1.8737103333333331,2.134356,2.400611333333334,-1.4792496666666668,-0.0133744130719915,-0.4976932475514105,0.1127098992673,0.1659512980149418,0.0601716116942774,0.0706525154994106,-0.4610378837013719,0.7266765355470468,-0.3322285388785078,0.1934961169516991,-0.8430103714312773,-0.4379411276845042,-0.8499222857050106,-0.8704602584374137,-1.152090692224349,-1.1809226313470766,195.18336203480848,2.0370843338016016,15.989824517346102,22.2214298124826,5.577950115580055,5.703803786754062,0.2078522611852505,0.8033666519662909,moderate
274.0328613333333,0.6218661333333333,-3.1952246766666668,5.685755933333334,1.7033076666666669,1.958342,2.084594333333333,-0.413478,-0.1607598026235472,-0.5238069697706172,0.1198687556811698,0.0065278224859133,0.1137170152625698,0.1255159631809199,-0.2258173386158296,0.3715505226231284,0.14109942891637,0.3062472203318647,-1.0406032379327357,-0.1297701991293092,-1.1209681632489563,-1.131437430823739,-1.213266093495219,-1.5597359309821146,191.90620386730484,2.1142551070167013,17.004616923428742,21.26969794381094,5.724848832165356,5.840669820623987,0.0595267686718948,0.1817387024528093,moderate
272.64533399999993,0.6797663333333334,-5.247529813333332,4.812312033333333,1.9947766666666664,2.2545646666666666,2.027080333333333,-0.4935483333333333,-0.253900202912575,-0.5612579505364651,0.2253685149263521,0.0686855879420445,-0.0151301322013789,-0.0069528915586369,0.2282689398722259,0.6924109006963571,0.0369477795246488,0.6775579471313433,-0.7919792831685872,-0.3698593161678345,-1.2848935911987978,-1.29601878398783,-1.5924496246119575,-0.5544962585415574,200.1233404905872,2.015606832238978,16.174708907564007,23.200664571143992,5.62304095757424,5.7273525479328224,0.0574524789515749,0.1618490498799597,moderate
280.73143066666665,0.7663958333333334,-5.189721323333333,5.5818654,1.839182,2.100538333333333,2.046061333333333,-0.3720663333333333,-0.1093434076278276,-0.3340702109681476,0.3212326828739316,-0.0734368899246906,0.0154015703664205,0.0204776868263224,0.2159175202365729,-0.3376921357098934,0.6152080253427727,0.2615135153820191,-0.8066505399071398,-0.466464037638767,-1.3447156399902769,-1.354700119056578,-1.801467617706283,-1.7264988081904018,193.7459598191664,2.134828865964708,16.347387944759543,23.632838760311785,5.400315286640811,5.498651872834466,0.0634514375037571,0.2087884705901969,moderate
272.645048,0.6081433666666666,-4.052885223333334,6.144805533333333,1.9121043333333332,2.1769613333333333,2.052785333333333,-0.4953296666666667,0.2160563685943717,-0.6331472177136566,0.0610049078235383,0.3451279071093646,-0.051940317904437,-0.04820572462229,-0.0118380528388241,1.1054011145737557,-0.1743033946752992,0.7296728808056958,-0.795450294289985,-0.5146315366164087,-1.399570581638888,-1.4096478990495611,-1.9178708280968093,-0.398832394381905,182.1531826672764,2.169392803631736,15.665081708644204,21.759609440342125,5.367659338369987,5.454650617197267,0.074264114577199,0.1671054583206587,moderate
269.247836,0.8676090666666668,-5.956724133333334,4.936373700000001,1.9214403333333328,2.176483333333333,2.1142386666666666,-0.4827633333333334,-0.25900439402233,-0.2491582777082037,0.1710497984374715,-0.0176226547187295,0.0235724136815747,0.0272523041235351,0.3943345817613393,0.1411893016991234,-0.1411091049290767,0.167401823761792,-1.1360280471038964,-0.6885548163387338,-1.381091039123815,-1.3853800253512285,-1.486017978454441,0.3782430827853882,185.1073085607356,2.1931233839593616,17.43369487955787,25.94948436268107,5.495827921452229,5.585598154085077,0.0932318832359829,0.1259237511057015,moderate
192.01937933333332,1.4054172333333337,-3.1343739999999998,11.182432666666667,1.92712,2.181804333333333,2.3336626666666667,-0.7174699999999999,0.0227809325330063,-0.3715533989653965,-0.052846762800435,-0.197265858628583,0.0212243840401379,0.0253389689158738,2.590206504411862,0.1240574544668131,0.2892207786834633,-0.0456959531852141,-1.1717394493555815,-1.0740490400242086,-1.338135214715877,-1.349235888821858,6.416992678144547,-1.494187904750334,203.9023742739929,2.158129871525944,28.994214932943084,34.03401120567025,5.446275538758599,5.547970053957867,0.0997228249312216,0.118600573721026,moderate
264.94141399999995,0.8830502666666666,-0.8829584800000002,4.0164287000000005,1.7534726666666665,2.0025443333333337,2.130728,1.2065946666666665,-0.3270968460038596,-0.295511407224886,0.0440829455977908,0.2215642664345145,0.130298495337513,0.1380803128152153,1.119381678144244,-1.8983059573465413,-0.1522977928728943,0.9602504557732744,-0.6626662944459989,-0.3178776640872813,-1.215728258006209,-1.2235210672164394,0.3748781447842306,2.121606708189548,189.60444032363532,2.147019639897194,21.13456900922089,29.30621615271041,5.568527253781432,5.669647623428407,0.2513649679377667,0.8577500258589867,moderate
266.2334546666667,0.4691864999999999,-0.9725027566666667,4.337699833333334,1.818350666666667,2.0704336666666667,2.09478,1.5173306666666668,-0.0966889143711938,-0.4394692790033225,0.1210905089540348,-0.4655746700156771,0.0292605543794426,0.03937043637609,-0.2029479501803008,0.0726418225168758,0.1171488861704417,0.1787870393135482,-1.2324628777443347,-0.4439934142777662,-1.1095879040348784,-1.1250581220824272,-1.6706950313388844,0.8874062091966177,178.53506100017142,2.02013256252703,17.09901630416627,22.95629502558652,5.717104703185886,5.829001119093035,0.1530013159276262,0.082804131985074,moderate
295.660702,0.4726160333333333,-0.52440731,4.937522066666667,1.9552553333333331,2.20982,2.087793,1.6055026666666667,-0.1509091234570242,-0.5723002803534757,-0.1040772481279364,-0.213610033385154,0.0622536539210153,0.0742291214034474,-0.3653553730507533,0.4570325225874428,-0.3287875923241601,0.2494443343716166,-1.1728261332485428,-0.3786243007744088,-0.8902211330162251,-0.9074134856655488,-1.4175415702201106,-1.0412448738855795,183.86553416939307,2.0472102547175437,17.298299696717397,22.87990718309336,5.971890771312425,6.095732650953973,0.1352254410878046,0.1317032371221391,moderate
280.6842506666667,0.3177943333333333,-1.0911548133333333,5.981137400000001,2.089964,2.351278,2.0736583333333334,1.5840096666666668,-0.0554654569126265,-0.4264553736259387,0.0240025593238073,-0.1264439533711808,-0.0132672122293953,-0.0031811950571058,-0.2734570825903203,0.1900240670756466,-0.3155919356308794,0.2814930192694529,-0.9589747937229284,-0.3916554415290911,-0.6620259588774342,-0.6842399778266963,-1.1754069446182125,-1.101190904769304,180.63395304923807,2.076144019491452,15.596326059939097,21.74347430341093,5.859286072555038,5.9871399446456826,0.1396848721548566,0.1382683690490604,moderate
276.1382366666666,0.4018538999999999,-2.0134021333333334,5.576573933333333,2.0238536666666667,2.277190666666667,1.9039556666666664,1.5765856666666669,-0.2726039308678684,-0.3535990412605354,0.0743207489931941,-0.2692596870788744,0.0161268892826934,0.0240982916923369,-1.1541121996552093,0.7554751869178242,0.1019229793667624,0.0004383718857634,-1.2550512253307482,-0.5337801126988695,-0.2867798960486207,-0.3164454340014853,0.0067929072775427,-1.1506870371723552,173.16380414027145,2.0877059413564547,17.49834196855566,23.50186371277248,5.583997226560978,5.709066993982949,0.1095342996991849,0.1051514545272017,moderate
296.3394348484848,0.6608547727272728,-4.169739901515152,3.6857647727272727,2.2529310606060604,2.505132575757576,1.7511969696969698,1.6713060606060606,0.3086294546904389,-0.7481554835724618,0.1574871257101071,-0.0310833113579592,-0.0429933611448485,-0.0406872229339042,-0.0613330848928384,0.0613330848928312,-0.0552869134413529,0.225346223338152,-0.8283738968185275,-0.3081613744535523,-0.0743218283016688,-0.1187857006937291,-2.0271881248026933,-2.0271881248026937,193.6903984382324,2.1018857235249406,15.235203084547557,21.20394215453925,5.185704867370551,5.307405491587846,0.0826759201763531,0.0478095582087769,moderate
